FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TOT_TRADED_QTY,FH_SETTLE_PRICE,FH_MARKET_TYPE
04-Dec-2025,ADANIGREEN,FUTSTK,24-Feb-2026,1031.6,1029.0,1044.4,1027.0,96615720.0,1013.4,600,,,XX,1030.6,1032.5,107400.0,60600.0,156.0,1031.6,N
04-Dec-2025,ADANIGREEN,FUTSTK,,1013.4000244140624,1013.7999877929688,1027.0999755859375,1006.7999877929688,1349599.0,1013.4000244140624,600,YFINANCE,,,,,,,,,
05-Dec-2025,ADANIGREEN,FUTSTK,30-Dec-2025,1023.5,1019.7,1027.9,1008.3,2528059320.0,1017.65,600,,,XX,1025.0,1019.5,20511600.0,144000.0,4136.0,1023.5,N
05-Dec-2025,ADANIGREEN,FUTSTK,27-Jan-2026,1028.5,1022.5,1031.9,1013.0,124082820.0,1017.65,600,,,XX,1031.0,1025.4,673800.0,6600.0,202.0,1028.5,N
05-Dec-2025,ADANIGREEN,FUTSTK,24-Feb-2026,1035.1,1025.0,1037.5,1019.9,42066600.0,1017.65,600,,,XX,1035.0,1031.6,128400.0,21000.0,68.0,1035.1,N
05-Dec-2025,ADANIGREEN,FUTSTK,,1017.7000122070312,1013.0999755859376,1022.5,1005.0999755859376,1190798.0,1017.7000122070312,600,YFINANCE,,,,,,,,,
08-Dec-2025,ADANIGREEN,FUTSTK,30-Dec-2025,998.4,1023.5,1024.5,992.9,2424474180.0,993.85,600,,,XX,999.0,1023.5,20674200.0,162600.0,4016.0,998.4,N
08-Dec-2025,ADANIGREEN,FUTSTK,27-Jan-2026,1004.5,1028.0,1030.3,999.4,203599320.0,993.85,600,,,XX,1005.5,1028.5,754800.0,81000.0,336.0,1004.5,N
08-Dec-2025,ADANIGREEN,FUTSTK,24-Feb-2026,1010.6,1034.0,1035.5,1006.0,34887120.0,993.85,600,,,XX,1008.9,1035.1,129000.0,600.0,57.0,1010.6,N
08-Dec-2025,ADANIGREEN,FUTSTK,,993.7999877929688,1016.0999755859376,1021.0,990.0,1311474.0,993.7999877929688,600,YFINANCE,,,,,,,,,
09-Dec-2025,ADANIGREEN,FUTSTK,30-Dec-2025,1006.6,997.0,1016.9,984.1,4003321620.0,998.95,600,,,XX,1016.9,998.4,21154200.0,480000.0,6663.0,1006.6,N
09-Dec-2025,ADANIGREEN,FUTSTK,27-Jan-2026,1013.1,1005.4,1020.1,990.8,162018900.0,998.95,600,,,XX,1020.0,1004.5,773400.0,18600.0,268.0,1013.1,N
09-Dec-2025,ADANIGREEN,FUTSTK,24-Feb-2026,1015.6,1011.0,1025.7,1001.0,70098360.0,998.95,600,,,XX,1018.1,1010.6,177000.0,48000.0,115.0,1015.6,N
09-Dec-2025,ADANIGREEN,FUTSTK,,998.9000244140624,993.9000244140624,1010.5,980.5999755859376,2593247.0,998.9000244140624,600,YFINANCE,,,,,,,,,
10-Dec-2025,ADANIGREEN,FUTSTK,30-Dec-2025,990.5,1014.5,1031.2,983.4,8356312860.0,989.8,600,,,XX,990.9,1006.6,22261200.0,1107000.0,13779.0,990.5,N
10-Dec-2025,ADANIGREEN,FUTSTK,27-Jan-2026,995.6,1028.2,1037.0,990.0,265383720.0,989.8,600,,,XX,1000.0,1013.1,823800.0,50400.0,436.0,995.6,N
10-Dec-2025,ADANIGREEN,FUTSTK,24-Feb-2026,1001.9,1035.6,1037.4,995.6,74402220.0,989.8,600,,,XX,1003.4,1015.6,197400.0,20400.0,122.0,1001.9,N
10-Dec-2025,ADANIGREEN,FUTSTK,,989.7999877929688,1014.9000244140624,1027.800048828125,981.0,3913329.0,989.7999877929688,600,YFINANCE,,,,,,,,,
11-Dec-2025,ADANIGREEN,FUTSTK,30-Dec-2025,1025.2,995.9,1032.0,975.7,10247589180.0,1018.8,600,,,XX,1028.6,990.5,24275400.0,2014200.0,16974.0,1025.2,N
11-Dec-2025,ADANIGREEN,FUTSTK,27-Jan-2026,1030.9,997.6,1037.0,984.0,373751520.0,1018.8,600,,,XX,1035.0,995.6,846600.0,22800.0,617.0,1030.9,N
11-Dec-2025,ADANIGREEN,FUTSTK,24-Feb-2026,1036.3,1004.1,1041.6,990.0,46281060.0,1018.8,600,,,XX,1041.6,1001.9,196200.0,-1200.0,76.0,1036.3,N
11-Dec-2025,ADANIGREEN,FUTSTK,,1018.7999877929688,995.0,1026.4000244140625,975.0,5927384.0,1018.7999877929688,600,YFINANCE,,,,,,,,,
12-Dec-2025,ADANIGREEN,FUTSTK,30-Dec-2025,1045.0,1028.6,1046.7,1028.6,4527901380.0,1040.2,600,,,XX,1043.8,1025.2,24099600.0,-175800.0,7245.0,1045.0,N
12-Dec-2025,ADANIGREEN,FUTSTK,27-Jan-2026,1051.0,1039.0,1053.0,1038.8,308967000.0,1040.2,600,,,XX,1049.0,1030.9,884400.0,37800.0,492.0,1051.0,N
12-Dec-2025,ADANIGREEN,FUTSTK,24-Feb-2026,1055.5,1047.7,1059.1,1047.6,27824040.0,1040.2,600,,,XX,1054.3,1036.3,201000.0,4800.0,44.0,1055.5,N
12-Dec-2025,ADANIGREEN,FUTSTK,,1040.199951171875,1024.0,1042.0,1024.0,2615096.0,1040.199951171875,600,YFINANCE,,,,,,,,,
15-Dec-2025,ADANIGREEN,FUTSTK,30-Dec-2025,1050.4,1047.0,1061.0,1041.2,2732647020.0,1047.55,600,,,XX,1048.7,1045.0,24178800.0,79200.0,4328.0,1050.4,N
15-Dec-2025,ADANIGREEN,FUTSTK,27-Jan-2026,1056.7,1051.0,1066.0,1048.4,195027360.0,1047.55,600,,,XX,1055.7,1051.0,950400.0,66000.0,307.0,1056.7,N
15-Dec-2025,ADANIGREEN,FUTSTK,24-Feb-2026,1062.6,1056.0,1070.6,1056.0,31942620.0,1047.55,600,,,XX,1062.6,1055.5,201000.0,0.0,50.0,1062.6,N
15-Dec-2025,ADANIGREEN,FUTSTK,,1047.5999755859375,1044.699951171875,1058.699951171875,1038.9000244140625,2027683.0,1047.5999755859375,600,YFINANCE,,,,,,,,,
16-Dec-2025,ADANIGREEN,FUTSTK,30-Dec-2025,1030.8,1048.7,1048.7,1024.6,1983851460.0,1028.2,600,,,XX,1029.8,1050.4,24156600.0,-22200.0,3200.0,1030.8,N
16-Dec-2025,ADANIGREEN,FUTSTK,27-Jan-2026,1037.4,1051.2,1053.1,1030.9,289332360.0,1028.2,600,,,XX,1035.4,1056.7,1022400.0,72000.0,464.0,1037.4,N
16-Dec-2025,ADANIGREEN,FUTSTK,24-Feb-2026,1042.2,1050.0,1050.0,1040.0,13788900.0,1028.2,600,,,XX,1041.0,1062.6,205800.0,4800.0,22.0,1042.2,N
16-Dec-2025,ADANIGREEN,FUTSTK,,1028.199951171875,1044.0,1044.0,1022.2000122070312,1086779.0,1028.199951171875,600,YFINANCE,,,,,,,,,
17-Dec-2025,ADANIGREEN,FUTSTK,30-Dec-2025,1023.6,1036.0,1037.1,1020.0,1718217300.0,1020.75,600,,,XX,1021.3,1030.8,24331200.0,174600.0,2790.0,1023.6,N
17-Dec-2025,ADANIGREEN,FUTSTK,27-Jan-2026,1029.9,1031.5,1043.8,1026.7,210723840.0,1020.75,600,,,XX,1027.0,1037.4,1074600.0,52200.0,340.0,1029.9,N
17-Dec-2025,ADANIGREEN,FUTSTK,24-Feb-2026,1036.5,1039.0,1045.5,1033.4,20549820.0,1020.75,600,,,XX,1033.9,1042.2,216600.0,10800.0,33.0,1036.5,N
17-Dec-2025,ADANIGREEN,FUTSTK,,1020.7000122070312,1028.0,1033.5999755859375,1017.0,1263636.0,1020.7000122070312,600,YFINANCE,,,,,,,,,
18-Dec-2025,ADANIGREEN,FUTSTK,30-Dec-2025,1013.9,1016.1,1025.6,1006.7,2422106640.0,1011.0,600,,,XX,1013.9,1023.6,24111000.0,-220200.0,3979.0,1013.9,N
18-Dec-2025,ADANIGREEN,FUTSTK,27-Jan-2026,1020.0,1023.0,1030.9,1013.9,299897220.0,1011.0,600,,,XX,1020.4,1029.9,1170000.0,95400.0,489.0,1020.0,N
18-Dec-2025,ADANIGREEN,FUTSTK,24-Feb-2026,1025.5,1029.5,1035.0,1020.0,19120140.0,1011.0,600,,,XX,1025.5,1036.5,225600.0,9000.0,31.0,1025.5,N
18-Dec-2025,ADANIGREEN,FUTSTK,,1011.0,1016.5999755859376,1022.0,1005.0,1150470.0,1011.0,600,YFINANCE,,,,,,,,,
19-Dec-2025,ADANIGREEN,FUTSTK,30-Dec-2025,1023.4,1016.2,1027.4,1009.2,2522659320.0,1020.9,600,,,XX,1019.9,1013.9,23654400.0,-456600.0,4121.0,1023.4,N
19-Dec-2025,ADANIGREEN,FUTSTK,27-Jan-2026,1028.9,1021.0,1033.8,1016.0,768913800.0,1020.9,600,,,XX,1025.5,1020.0,1507800.0,337800.0,1249.0,1028.9,N
19-Dec-2025,ADANIGREEN,FUTSTK,24-Feb-2026,1034.9,1030.6,1037.0,1023.3,28412580.0,1020.9,600,,,XX,1032.6,1025.5,233400.0,7800.0,46.0,1034.9,N
19-Dec-2025,ADANIGREEN,FUTSTK,,1020.9000244140624,1012.5,1024.699951171875,1007.2000122070312,2498071.0,1020.9000244140624,600,YFINANCE,,,,,,,,,
22-Dec-2025,ADANIGREEN,FUTSTK,30-Dec-2025,1023.0,1025.0,1030.1,1020.2,2053645560.0,1020.8,600,,,XX,1022.0,1023.4,23250600.0,-403800.0,3340.0,1023.0,N
22-Dec-2025,ADANIGREEN,FUTSTK,27-Jan-2026,1029.4,1030.9,1036.9,1026.9,990197340.0,1020.8,600,,,XX,1029.3,1028.9,2183400.0,675600.0,1601.0,1029.4,N
22-Dec-2025,ADANIGREEN,FUTSTK,24-Feb-2026,1035.3,1042.0,1042.0,1034.4,33008340.0,1020.8,600,,,XX,1035.0,1034.9,239400.0,6000.0,53.0,1035.3,N
22-Dec-2025,ADANIGREEN,FUTSTK,,1020.7999877929688,1022.0,1028.800048828125,1018.2999877929688,954953.0,1020.7999877929688,600,YFINANCE,,,,,,,,,
23-Dec-2025,ADANIGREEN,FUTSTK,30-Dec-2025,1018.0,1026.8,1028.5,1014.5,4725079140.0,1016.9,600,,,XX,1017.7,1023.0,19788000.0,-3462600.0,7715.0,1018.0,N
23-Dec-2025,ADANIGREEN,FUTSTK,27-Jan-2026,1024.6,1030.4,1035.2,1021.1,4073708520.0,1016.9,600,,,XX,1023.2,1029.4,5697000.0,3513600.0,6607.0,1024.6,N
23-Dec-2025,ADANIGREEN,FUTSTK,24-Feb-2026,1031.7,1032.0,1041.0,1028.3,31036980.0,1016.9,600,,,XX,1031.7,1035.3,246600.0,7200.0,50.0,1031.7,N
23-Dec-2025,ADANIGREEN,FUTSTK,,1016.9000244140624,1021.7999877929688,1027.0,1013.2999877929688,829273.0,1016.9000244140624,600,YFINANCE,,,,,,,,,
24-Dec-2025,ADANIGREEN,FUTSTK,,1015.0,1018.0,1024.300048828125,1012.2000122070312,835848.0,1015.0,600,YFINANCE,,,,,,,,,
26-Dec-2025,ADANIGREEN,FUTSTK,30-Dec-2025,1019.6,1013.9,1027.4,1012.2,6179693940.0,1018.1,600,,,XX,1018.6,1015.8,11619600.0,-4917600.0,10070.0,1019.6,N
26-Dec-2025,ADANIGREEN,FUTSTK,27-Jan-2026,1026.2,1022.0,1034.1,1019.0,5570098380.0,1018.1,600,,,XX,1024.0,1022.4,13345800.0,4669800.0,9019.0,1026.2,N
26-Dec-2025,ADANIGREEN,FUTSTK,24-Feb-2026,1032.4,1034.5,1039.7,1030.0,63376440.0,1018.1,600,,,XX,1031.5,1027.1,291600.0,7200.0,102.0,1032.4,N
26-Dec-2025,ADANIGREEN,FUTSTK,,1018.0999755859376,1015.0,1027.0,1011.5,834022.0,1018.0999755859376,600,YFINANCE,,,,,,,,,
29-Dec-2025,ADANIGREEN,FUTSTK,30-Dec-2025,1002.8,1019.6,1019.6,999.2,7451565120.0,1001.95,600,,,XX,1002.0,1019.6,5098800.0,-6520800.0,12335.0,1002.8,N
29-Dec-2025,ADANIGREEN,FUTSTK,27-Jan-2026,1009.3,1027.6,1027.6,1005.3,7716409860.0,1001.95,600,,,XX,1008.0,1026.2,20017200.0,6671400.0,12691.0,1009.3,N
29-Dec-2025,ADANIGREEN,FUTSTK,24-Feb-2026,1014.4,1031.5,1031.9,1012.5,72221040.0,1001.95,600,,,XX,1013.0,1032.4,327600.0,36000.0,118.0,1014.4,N
29-Dec-2025,ADANIGREEN,FUTSTK,,1001.9000244140624,1018.0999755859376,1019.7999877929688,1000.0,830063.0,1001.9000244140624,600,YFINANCE,,,,,,,,,
30-Dec-2025,ADANIGREEN,FUTSTK,30-Dec-2025,1006.7,999.0,1014.1,996.6,6171271260.0,1007.1,600,,,XX,1014.1,1002.8,811800.0,-4287000.0,10256.0,1006.7,N
30-Dec-2025,ADANIGREEN,FUTSTK,27-Jan-2026,1013.8,1006.0,1018.0,1002.8,6556858200.0,1007.1,600,,,XX,1017.0,1009.3,23794200.0,3777000.0,10824.0,1013.8,N
30-Dec-2025,ADANIGREEN,FUTSTK,24-Feb-2026,1020.4,1012.9,1022.2,1009.0,182971680.0,1007.1,600,,,XX,1020.7,1014.4,385800.0,58200.0,300.0,1020.4,N
30-Dec-2025,ADANIGREEN,FUTSTK,,1007.0999755859376,1002.0,1011.5999755859376,998.2999877929688,2090689.0,1007.0999755859376,600,YFINANCE,,,,,,,,,
31-Dec-2025,ADANIGREEN,FUTSTK,27-Jan-2026,1021.6,1014.4,1025.2,1014.1,1366671720.0,1015.05,600,,,XX,1022.8,1013.8,23701800.0,-92400.0,2230.0,1021.6,N
31-Dec-2025,ADANIGREEN,FUTSTK,24-Feb-2026,1027.8,1025.0,1031.4,1022.3,45000480.0,1015.05,600,,,XX,1029.6,1020.4,389400.0,3600.0,73.0,1027.8,N
31-Dec-2025,ADANIGREEN,FUTSTK,30-Mar-2026,1034.2,1033.8,1035.6,1031.4,6199920.0,1015.05,600,,,XX,1032.5,1022.2,4800.0,4800.0,10.0,1034.2,N
31-Dec-2025,ADANIGREEN,FUTSTK,,1015.0999755859376,1013.0,1018.7999877929688,1009.2000122070312,637693.0,1015.0999755859376,600,YFINANCE,,,,,,,,,
01-Jan-2026,ADANIGREEN,FUTSTK,27-Jan-2026,1032.8,1023.1,1048.8,1021.2,3275196540.0,1025.9,600,,,XX,1032.6,1021.6,23776800.0,75000.0,5269.0,1032.8,N
01-Jan-2026,ADANIGREEN,FUTSTK,24-Feb-2026,1038.5,1028.6,1054.8,1028.1,139480920.0,1025.9,600,,,XX,1038.5,1027.8,423000.0,33600.0,223.0,1038.5,N
01-Jan-2026,ADANIGREEN,FUTSTK,30-Mar-2026,1044.5,1050.0,1058.3,1040.3,30177780.0,1025.9,600,,,XX,1044.5,1034.2,27000.0,22200.0,48.0,1044.5,N
01-Jan-2026,ADANIGREEN,FUTSTK,,1025.9000244140625,1019.7000122070312,1045.0,1015.5,2304811.0,1025.9000244140625,600,YFINANCE,,,,,,,,,
02-Jan-2026,ADANIGREEN,FUTSTK,27-Jan-2026,1045.2,1036.4,1050.1,1031.6,3113460360.0,1038.8,600,,,XX,1045.0,1032.8,23677200.0,-99600.0,4979.0,1045.2,N
02-Jan-2026,ADANIGREEN,FUTSTK,24-Feb-2026,1051.9,1038.0,1055.0,1038.0,116982720.0,1038.8,600,,,XX,1051.6,1038.5,426600.0,3600.0,186.0,1051.9,N
02-Jan-2026,ADANIGREEN,FUTSTK,30-Mar-2026,1056.8,1053.3,1061.0,1051.1,48130440.0,1038.8,600,,,XX,1057.6,1044.5,24000.0,-3000.0,76.0,1056.8,N
02-Jan-2026,ADANIGREEN,FUTSTK,,1038.800048828125,1029.0,1043.5,1026.4000244140625,1544713.0,1038.800048828125,600,YFINANCE,,,,,,,,,
05-Jan-2026,ADANIGREEN,FUTSTK,27-Jan-2026,1033.7,1042.5,1050.0,1031.4,2435737440.0,1030.5,600,,,XX,1032.7,1045.2,23416800.0,-260400.0,3910.0,1033.7,N
05-Jan-2026,ADANIGREEN,FUTSTK,24-Feb-2026,1041.2,1048.4,1055.0,1038.0,99004260.0,1030.5,600,,,XX,1039.0,1051.9,432000.0,5400.0,158.0,1041.2,N
05-Jan-2026,ADANIGREEN,FUTSTK,30-Mar-2026,1045.4,1055.4,1059.2,1045.0,20167260.0,1030.5,600,,,XX,1045.4,1056.8,37200.0,13200.0,32.0,1045.4,N
05-Jan-2026,ADANIGREEN,FUTSTK,,1030.5,1039.0,1044.699951171875,1027.699951171875,1020610.0,1030.5,600,YFINANCE,,,,,,,,,
06-Jan-2026,ADANIGREEN,FUTSTK,27-Jan-2026,1025.3,1033.4,1040.6,1016.0,1983581940.0,1019.35,600,,,XX,1023.5,1033.7,23197200.0,-219600.0,3215.0,1025.3,N
06-Jan-2026,ADANIGREEN,FUTSTK,24-Feb-2026,1030.5,1039.0,1045.0,1023.4,77635620.0,1019.35,600,,,XX,1030.2,1041.2,445200.0,13200.0,125.0,1030.5,N
06-Jan-2026,ADANIGREEN,FUTSTK,30-Mar-2026,1037.2,1046.2,1052.3,1032.5,25038060.0,1019.35,600,,,XX,1035.0,1045.4,55800.0,18600.0,40.0,1037.2,N
06-Jan-2026,ADANIGREEN,FUTSTK,,1019.4000244140624,1031.0,1034.800048828125,1012.7999877929688,891487.0,1019.4000244140624,600,YFINANCE,,,,,,,,,
07-Jan-2026,ADANIGREEN,FUTSTK,27-Jan-2026,1022.1,1017.8,1028.7,1015.4,1150485000.0,1019.2,600,,,XX,1021.9,1025.3,23122200.0,-75000.0,1878.0,1022.1,N
07-Jan-2026,ADANIGREEN,FUTSTK,24-Feb-2026,1028.8,1025.3,1034.7,1021.9,100444740.0,1019.2,600,,,XX,1028.9,1030.5,493200.0,48000.0,163.0,1028.8,N
07-Jan-2026,ADANIGREEN,FUTSTK,30-Mar-2026,1037.8,1033.0,1037.8,1030.1,6818160.0,1019.2,600,,,XX,1037.8,1037.2,57600.0,1800.0,11.0,1037.8,N
07-Jan-2026,ADANIGREEN,FUTSTK,,1019.2000122070312,1019.0,1023.7000122070312,1011.4000244140624,742308.0,1019.2000122070312,600,YFINANCE,,,,,,,,,
08-Jan-2026,ADANIGREEN,FUTSTK,27-Jan-2026,990.1,1024.8,1025.6,984.0,3282864180.0,988.8,600,,,XX,985.9,1022.1,22881000.0,-241200.0,5464.0,990.1,N
08-Jan-2026,ADANIGREEN,FUTSTK,24-Feb-2026,995.4,1029.9,1031.4,990.5,256908660.0,988.8,600,,,XX,990.5,1028.8,612000.0,118800.0,426.0,995.4,N
08-Jan-2026,ADANIGREEN,FUTSTK,30-Mar-2026,1001.1,1037.8,1037.8,998.0,54653160.0,988.8,600,,,XX,998.0,1037.8,88800.0,31200.0,90.0,1001.1,N
08-Jan-2026,ADANIGREEN,FUTSTK,,988.7999877929688,1024.0999755859375,1024.0999755859375,982.9000244140624,1993966.0,988.7999877929688,600,YFINANCE,,,,,,,,,
09-Jan-2026,ADANIGREEN,FUTSTK,27-Jan-2026,947.4,985.3,991.9,942.7,4940198940.0,946.15,600,,,XX,942.7,990.1,22320000.0,-561000.0,8544.0,947.4,N
09-Jan-2026,ADANIGREEN,FUTSTK,24-Feb-2026,953.1,991.9,997.4,948.9,304760100.0,946.15,600,,,XX,949.7,995.4,701400.0,89400.0,523.0,953.1,N
09-Jan-2026,ADANIGREEN,FUTSTK,30-Mar-2026,958.8,998.0,1000.0,956.2,89163300.0,946.15,600,,,XX,956.2,1001.1,115800.0,27000.0,152.0,958.8,N
09-Jan-2026,ADANIGREEN,FUTSTK,,946.0999755859376,988.0,991.0,942.2000122070312,2326860.0,946.0999755859376,600,YFINANCE,,,,,,,,,
12-Jan-2026,ADANIGREEN,FUTSTK,27-Jan-2026,944.9,943.2,950.7,922.0,3381093660.0,942.25,600,,,XX,948.0,947.4,22138800.0,-180900.0,6010.0,944.9,N
12-Jan-2026,ADANIGREEN,FUTSTK,24-Feb-2026,950.0,949.0,955.5,928.0,224089920.0,942.25,600,,,XX,953.0,953.1,741000.0,39600.0,396.0,950.0,N
12-Jan-2026,ADANIGREEN,FUTSTK,30-Mar-2026,956.5,952.5,960.0,933.8,67717800.0,942.25,600,,,XX,958.1,958.8,131400.0,15600.0,119.0,956.5,N
12-Jan-2026,ADANIGREEN,FUTSTK,,942.2000122070312,947.7999877929688,949.0999755859376,921.2000122070312,2143293.0,942.2000122070312,600,YFINANCE,,,,,,,,,
13-Jan-2026,ADANIGREEN,FUTSTK,27-Jan-2026,939.6,950.2,952.3,928.1,1725780360.0,936.7,600,,,XX,938.9,944.9,21973800.0,-165000.0,3062.0,939.6,N
13-Jan-2026,ADANIGREEN,FUTSTK,24-Feb-2026,944.8,953.5,958.4,934.0,195682740.0,936.7,600,,,XX,944.6,950.0,805800.0,64800.0,345.0,944.8,N
13-Jan-2026,ADANIGREEN,FUTSTK,30-Mar-2026,950.6,963.0,963.0,940.0,18235020.0,936.7,600,,,XX,950.5,956.5,141000.0,9600.0,32.0,950.6,N
13-Jan-2026,ADANIGREEN,FUTSTK,,936.7000122070312,952.4000244140624,952.4000244140624,927.4000244140624,2066428.0,936.7000122070312,600,YFINANCE,,,,,,,,,
14-Jan-2026,ADANIGREEN,FUTSTK,27-Jan-2026,936.4,938.6,947.8,934.2,1050194220.0,935.3,600,,,XX,935.1,939.6,22125000.0,151200.0,1860.0,936.4,N
14-Jan-2026,ADANIGREEN,FUTSTK,24-Feb-2026,941.8,944.5,952.0,940.0,172436460.0,935.3,600,,,XX,941.0,944.8,844800.0,39000.0,304.0,941.8,N
14-Jan-2026,ADANIGREEN,FUTSTK,30-Mar-2026,947.3,952.0,957.6,947.0,13720860.0,935.3,600,,,XX,947.3,950.6,150000.0,9000.0,24.0,947.3,N
14-Jan-2026,ADANIGREEN,FUTSTK,,935.2999877929688,935.5,945.0,932.0999755859376,774904.0,935.2999877929688,600,YFINANCE,,,,,,,,,
15-Jan-2026,ADANIGREEN,FUTSTK,,935.2999877929688,935.2999877929688,935.2999877929688,935.2999877929688,0.0,935.2999877929688,600,YFINANCE,,,,,,,,,
16-Jan-2026,ADANIGREEN,FUTSTK,27-Jan-2026,930.4,940.0,950.1,926.3,2072131320.0,930.1,600,,,XX,928.9,936.4,22621800.0,496800.0,3675.0,930.4,N
16-Jan-2026,ADANIGREEN,FUTSTK,24-Feb-2026,936.2,947.3,955.0,932.2,256665900.0,930.1,600,,,XX,935.0,941.8,956400.0,111600.0,454.0,936.2,N
16-Jan-2026,ADANIGREEN,FUTSTK,30-Mar-2026,940.9,949.3,960.0,940.0,41042280.0,930.1,600,,,XX,940.4,947.3,167400.0,17400.0,72.0,940.9,N
16-Jan-2026,ADANIGREEN,FUTSTK,,930.0999755859376,935.2999877929688,946.7999877929688,926.2999877929688,1088002.0,930.0999755859376,600,YFINANCE,,,,,,,,,
19-Jan-2026,ADANIGREEN,FUTSTK,27-Jan-2026,914.8,924.0,935.7,912.0,2090481120.0,913.95,600,,,XX,913.0,930.4,21940200.0,-681600.0,3788.0,914.8,N
19-Jan-2026,ADANIGREEN,FUTSTK,24-Feb-2026,920.3,930.2,940.4,917.3,452308260.0,913.95,600,,,XX,917.4,936.2,1215600.0,259200.0,814.0,920.3,N
19-Jan-2026,ADANIGREEN,FUTSTK,30-Mar-2026,927.1,937.7,942.8,923.9,30762600.0,913.95,600,,,XX,925.0,940.9,184200.0,16800.0,55.0,927.1,N
19-Jan-2026,ADANIGREEN,FUTSTK,,914.0,928.0,936.0,911.5,1203147.0,914.0,600,YFINANCE,,,,,,,,,
20-Jan-2026,ADANIGREEN,FUTSTK,27-Jan-2026,883.4,913.2,926.4,879.1,3782752380.0,883.2,600,,,XX,886.1,914.8,20332800.0,-1607400.0,7016.0,883.4,N
20-Jan-2026,ADANIGREEN,FUTSTK,24-Feb-2026,889.1,922.8,931.2,884.4,1654288260.0,883.2,600,,,XX,889.0,920.3,2356200.0,1140600.0,3051.0,889.1,N
20-Jan-2026,ADANIGREEN,FUTSTK,30-Mar-2026,893.9,935.0,935.0,891.0,75108000.0,883.2,600,,,XX,892.2,927.1,211200.0,27000.0,138.0,893.9,N
20-Jan-2026,ADANIGREEN,FUTSTK,,883.2000122070312,914.0999755859376,927.0,878.0,2195862.0,883.2000122070312,600,YFINANCE,,,,,,,,,
21-Jan-2026,ADANIGREEN,FUTSTK,27-Jan-2026,880.8,875.0,892.6,869.9,6843044100.0,878.75,600,,,XX,883.0,883.4,15188400.0,-5144400.0,12937.0,880.8,N
21-Jan-2026,ADANIGREEN,FUTSTK,24-Feb-2026,884.1,888.1,896.0,874.5,5667906240.0,878.75,600,,,XX,886.0,889.1,7282200.0,4926000.0,10661.0,884.1,N
21-Jan-2026,ADANIGREEN,FUTSTK,30-Mar-2026,890.6,893.9,901.7,880.6,40599660.0,878.75,600,,,XX,893.4,893.9,212400.0,1200.0,76.0,890.6,N
21-Jan-2026,ADANIGREEN,FUTSTK,,878.7000122070312,885.5,892.5999755859375,868.0,2259912.0,878.7000122070312,600,YFINANCE,,,,,,,,,
22-Jan-2026,ADANIGREEN,FUTSTK,27-Jan-2026,904.2,895.0,917.4,891.8,4123830900.0,904.3,600,,,XX,907.8,880.8,12316800.0,-2871600.0,7610.0,904.2,N
22-Jan-2026,ADANIGREEN,FUTSTK,24-Feb-2026,908.8,904.9,920.8,897.0,4185680040.0,904.3,600,,,XX,911.5,884.1,10128000.0,2845800.0,7688.0,908.8,N
22-Jan-2026,ADANIGREEN,FUTSTK,30-Mar-2026,916.9,906.4,925.8,906.4,49489860.0,904.3,600,,,XX,917.7,890.6,231000.0,18600.0,90.0,916.9,N
22-Jan-2026,ADANIGREEN,FUTSTK,,904.2999877929688,894.0,916.4000244140624,889.0999755859375,1851769.0,904.2999877929688,600,YFINANCE,,,,,,,,,
23-Jan-2026,ADANIGREEN,FUTSTK,27-Jan-2026,772.6,904.0,904.2,766.3,12926665500.0,772.7,600,,,XX,775.0,904.2,6501000.0,-5815800.0,26128.0,772.6,N
23-Jan-2026,ADANIGREEN,FUTSTK,24-Feb-2026,776.3,918.0,918.0,770.0,12439130280.0,772.7,600,,,XX,780.0,908.8,15235800.0,5107800.0,25018.0,776.3,N
23-Jan-2026,ADANIGREEN,FUTSTK,30-Mar-2026,782.1,908.4,908.4,776.0,415016220.0,772.7,600,,,XX,783.0,916.9,359400.0,128400.0,843.0,782.1,N
23-Jan-2026,ADANIGREEN,FUTSTK,,772.7999877929688,909.0,909.0,765.0,22973223.0,772.7999877929688,600,YFINANCE,,,,,,,,,
27-Jan-2026,ADANIGREEN,FUTSTK,27-Jan-2026,799.1,786.0,817.9,767.2,8136319380.0,799.1,600,,,XX,794.8,772.6,795600.0,-5705400.0,17065.0,799.1,N
27-Jan-2026,ADANIGREEN,FUTSTK,24-Feb-2026,804.4,798.0,820.6,770.5,12281135580.0,799.1,600,,,XX,798.6,776.3,22494000.0,7258200.0,25611.0,804.4,N
27-Jan-2026,ADANIGREEN,FUTSTK,30-Mar-2026,809.7,797.6,825.1,777.7,319325760.0,799.1,600,,,XX,805.0,782.1,450000.0,90600.0,661.0,809.7,N
27-Jan-2026,ADANIGREEN,FUTSTK,,799.0999755859375,789.0,819.2000122070312,768.0999755859375,13752483.0,799.0999755859375,600,YFINANCE,,,,,,,,,
