FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TOT_TRADED_QTY,FH_SETTLE_PRICE,FH_MARKET_TYPE
30-May-2025,ADANIENSOL,FUTSTK,,867.2000122070312,881.0499877929688,889.4500122070312,862.0,1258500.0,867.2000122070312,675,YFINANCE,,,,,,,,,
02-Jun-2025,ADANIENSOL,FUTSTK,26-Jun-2025,880.5,878.45,893.0,875.6,1531433593.75,874.85,625,,,XX,881.2,872.0,12450625.0,85000.0,2777.0,880.5,N
02-Jun-2025,ADANIENSOL,FUTSTK,31-Jul-2025,886.1,885.25,897.0,880.0,56900812.5,874.85,675,,,XX,887.7,877.35,105975.0,1350.0,95.0,886.1,N
02-Jun-2025,ADANIENSOL,FUTSTK,28-Aug-2025,896.35,899.95,900.0,894.05,2423486.25,874.85,675,,,XX,896.35,880.0,2700.0,675.0,4.0,896.35,N
02-Jun-2025,ADANIENSOL,FUTSTK,,874.8499755859375,874.7999877929688,888.2000122070312,872.0499877929688,1911879.0,874.8499755859375,675,YFINANCE,,,,,,,,,
03-Jun-2025,ADANIENSOL,FUTSTK,26-Jun-2025,861.5,873.4,879.05,857.9,1614504375.0,856.5,625,,,XX,860.6,880.5,12496250.0,45625.0,2982.0,861.5,N
03-Jun-2025,ADANIENSOL,FUTSTK,31-Jul-2025,868.65,881.6,881.7,865.0,46510841.25,856.5,675,,,XX,867.45,886.1,137025.0,31050.0,79.0,868.65,N
03-Jun-2025,ADANIENSOL,FUTSTK,28-Aug-2025,886.0,886.0,886.0,886.0,1794150.0,856.5,675,,,XX,886.0,896.35,4725.0,2025.0,3.0,886.0,N
03-Jun-2025,ADANIENSOL,FUTSTK,,856.5499877929688,876.5499877929688,877.75,854.0,5811649.0,856.5499877929688,675,YFINANCE,,,,,,,,,
04-Jun-2025,ADANIENSOL,FUTSTK,26-Jun-2025,871.2,861.2,878.4,856.0,2063465968.75,866.0,625,,,XX,871.0,861.5,13083125.0,586875.0,3797.0,871.2,N
04-Jun-2025,ADANIENSOL,FUTSTK,31-Jul-2025,876.6,872.2,881.2,861.6,37769287.5,866.0,675,,,XX,876.25,868.65,146475.0,9450.0,64.0,876.6,N
04-Jun-2025,ADANIENSOL,FUTSTK,28-Aug-2025,886.0,0.0,0.0,0.0,0.0,866.0,675,,,XX,886.0,886.0,4725.0,0.0,0.0,886.0,N
04-Jun-2025,ADANIENSOL,FUTSTK,,866.0,860.5,873.5,851.5499877929688,5947467.0,866.0,675,YFINANCE,,,,,,,,,
05-Jun-2025,ADANIENSOL,FUTSTK,26-Jun-2025,877.35,869.65,888.0,868.1,1797473125.0,872.2,625,,,XX,879.2,871.2,13509375.0,426250.0,3277.0,877.35,N
05-Jun-2025,ADANIENSOL,FUTSTK,31-Jul-2025,882.4,877.45,893.35,875.5,125331435.0,872.2,675,,,XX,883.9,876.6,183600.0,37125.0,210.0,882.4,N
05-Jun-2025,ADANIENSOL,FUTSTK,28-Aug-2025,885.25,886.0,898.85,885.25,3005640.0,872.2,675,,,XX,885.25,886.0,4725.0,0.0,5.0,885.25,N
05-Jun-2025,ADANIENSOL,FUTSTK,,872.2000122070312,869.9500122070312,883.0,864.0499877929688,5723306.0,872.2000122070312,675,YFINANCE,,,,,,,,,
06-Jun-2025,ADANIENSOL,FUTSTK,26-Jun-2025,888.75,880.75,897.0,877.8,3120638125.0,884.1,625,,,XX,888.2,877.35,13723125.0,213750.0,5616.0,888.75,N
06-Jun-2025,ADANIENSOL,FUTSTK,31-Jul-2025,893.85,868.0,900.85,868.0,120603532.5,884.1,675,,,XX,893.65,882.4,203850.0,20250.0,200.0,893.85,N
06-Jun-2025,ADANIENSOL,FUTSTK,28-Aug-2025,896.4,900.0,900.0,896.4,1818585.0,884.1,675,,,XX,896.4,885.25,5400.0,675.0,3.0,896.4,N
06-Jun-2025,ADANIENSOL,FUTSTK,,884.0999755859375,875.6500244140625,892.5,872.4500122070312,6679702.0,884.0999755859375,675,YFINANCE,,,,,,,,,
09-Jun-2025,ADANIENSOL,FUTSTK,26-Jun-2025,905.65,886.6,913.0,878.2,3517029812.5,901.4,625,,,XX,904.9,888.75,14302500.0,579375.0,6231.0,905.65,N
09-Jun-2025,ADANIENSOL,FUTSTK,31-Jul-2025,911.15,893.75,919.65,885.9,149949765.0,901.4,675,,,XX,909.15,893.85,255825.0,51975.0,245.0,911.15,N
09-Jun-2025,ADANIENSOL,FUTSTK,28-Aug-2025,916.0,915.85,916.0,915.85,1854798.75,901.4,675,,,XX,916.0,896.4,6075.0,675.0,3.0,916.0,N
09-Jun-2025,ADANIENSOL,FUTSTK,,901.4000244140624,888.5,908.4000244140624,876.0,6802393.0,901.4000244140624,675,YFINANCE,,,,,,,,,
10-Jun-2025,ADANIENSOL,FUTSTK,26-Jun-2025,920.2,909.85,925.65,899.4,4776100156.25,915.5,625,,,XX,921.7,905.65,15056875.0,754375.0,8352.0,920.2,N
10-Jun-2025,ADANIENSOL,FUTSTK,31-Jul-2025,925.75,910.05,931.0,906.05,215522032.5,915.5,675,,,XX,927.75,911.15,280800.0,24975.0,347.0,925.75,N
10-Jun-2025,ADANIENSOL,FUTSTK,28-Aug-2025,934.0,915.0,934.0,915.0,5643675.0,915.5,675,,,XX,934.0,916.0,10125.0,4050.0,9.0,934.0,N
10-Jun-2025,ADANIENSOL,FUTSTK,,915.5,907.1500244140624,921.0,896.4500122070312,8134942.0,915.5,675,YFINANCE,,,,,,,,,
11-Jun-2025,ADANIENSOL,FUTSTK,26-Jun-2025,910.05,921.3,927.65,895.85,2886351812.5,904.55,625,,,XX,911.9,920.2,15303750.0,246875.0,5058.0,910.05,N
11-Jun-2025,ADANIENSOL,FUTSTK,31-Jul-2025,916.15,925.75,931.5,901.95,133444260.0,904.55,675,,,XX,918.25,925.75,275400.0,-5400.0,216.0,916.15,N
11-Jun-2025,ADANIENSOL,FUTSTK,28-Aug-2025,921.6,917.0,921.6,911.1,1856047.5,904.55,675,,,XX,921.6,934.0,10125.0,0.0,3.0,921.6,N
11-Jun-2025,ADANIENSOL,FUTSTK,,904.5,919.8499755859376,924.3499755859376,895.0,5473555.0,904.5,675,YFINANCE,,,,,,,,,
12-Jun-2025,ADANIENSOL,FUTSTK,26-Jun-2025,876.55,912.1,914.0,867.4,2288016062.5,876.95,625,,,XX,868.95,910.05,15421250.0,117500.0,4111.0,876.55,N
12-Jun-2025,ADANIENSOL,FUTSTK,31-Jul-2025,884.1,915.95,918.95,873.0,152230556.25,876.95,675,,,XX,874.45,916.15,335475.0,60075.0,251.0,884.1,N
12-Jun-2025,ADANIENSOL,FUTSTK,28-Aug-2025,896.25,912.1,912.1,896.25,3670110.0,876.95,675,,,XX,896.25,921.6,10800.0,675.0,6.0,896.25,N
12-Jun-2025,ADANIENSOL,FUTSTK,,876.9500122070312,908.4000244140624,909.9500122070312,868.0499877929688,3852260.0,876.9500122070312,675,YFINANCE,,,,,,,,,
13-Jun-2025,ADANIENSOL,FUTSTK,26-Jun-2025,862.95,860.5,872.4,852.05,1985060593.75,861.05,625,,,XX,863.8,876.55,15336875.0,-84375.0,3678.0,862.95,N
13-Jun-2025,ADANIENSOL,FUTSTK,31-Jul-2025,867.9,860.0,878.45,859.25,112570087.5,861.05,675,,,XX,869.3,884.1,378000.0,42525.0,192.0,867.9,N
13-Jun-2025,ADANIENSOL,FUTSTK,28-Aug-2025,873.6,870.0,875.9,865.75,10006740.0,861.05,675,,,XX,873.6,896.25,13500.0,2700.0,17.0,873.6,N
13-Jun-2025,ADANIENSOL,FUTSTK,,861.0,860.0,871.75,851.7000122070312,4262332.0,861.0,675,YFINANCE,,,,,,,,,
16-Jun-2025,ADANIENSOL,FUTSTK,26-Jun-2025,868.05,859.25,874.15,850.25,2009684218.75,865.7,625,,,XX,867.0,862.95,15661875.0,325000.0,3718.0,868.05,N
16-Jun-2025,ADANIENSOL,FUTSTK,31-Jul-2025,872.2,866.95,879.55,857.0,222620028.75,865.7,675,,,XX,871.75,867.9,448875.0,70875.0,379.0,872.2,N
16-Jun-2025,ADANIENSOL,FUTSTK,28-Aug-2025,881.15,871.5,881.15,868.7,10026315.0,865.7,675,,,XX,881.15,873.6,16200.0,2700.0,17.0,881.15,N
16-Jun-2025,ADANIENSOL,FUTSTK,,865.7000122070312,861.0,871.0,849.4500122070312,2424281.0,865.7000122070312,675,YFINANCE,,,,,,,,,
17-Jun-2025,ADANIENSOL,FUTSTK,26-Jun-2025,850.85,864.9,868.2,846.3,1397581375.0,848.85,625,,,XX,850.45,868.05,15923125.0,261250.0,2614.0,850.85,N
17-Jun-2025,ADANIENSOL,FUTSTK,31-Jul-2025,857.0,869.25,872.7,852.1,266120471.25,848.85,675,,,XX,857.2,872.2,621000.0,172125.0,458.0,857.0,N
17-Jun-2025,ADANIENSOL,FUTSTK,28-Aug-2025,862.0,875.0,875.0,857.55,6436698.75,848.85,675,,,XX,862.0,881.15,20925.0,4725.0,11.0,862.0,N
17-Jun-2025,ADANIENSOL,FUTSTK,,848.8499755859375,866.0,867.3499755859375,846.0499877929688,1247192.0,848.8499755859375,675,YFINANCE,,,,,,,,,
18-Jun-2025,ADANIENSOL,FUTSTK,26-Jun-2025,845.95,850.35,861.5,837.05,926205468.75,846.4,625,,,XX,845.8,850.85,16138125.0,215000.0,1747.0,845.95,N
18-Jun-2025,ADANIENSOL,FUTSTK,31-Jul-2025,851.65,855.0,865.4,842.1,293593241.25,846.4,675,,,XX,850.0,857.0,768825.0,147825.0,511.0,851.65,N
18-Jun-2025,ADANIENSOL,FUTSTK,28-Aug-2025,855.5,866.9,866.9,850.1,8665211.25,846.4,675,,,XX,855.5,862.0,24975.0,4050.0,15.0,855.5,N
18-Jun-2025,ADANIENSOL,FUTSTK,,846.4500122070312,848.9500122070312,858.5499877929688,834.5999755859375,1943400.0,846.4500122070312,675,YFINANCE,,,,,,,,,
19-Jun-2025,ADANIENSOL,FUTSTK,26-Jun-2025,824.3,844.8,845.9,817.65,2325758093.75,823.6,625,,,XX,821.0,845.95,15831250.0,-306875.0,4495.0,824.3,N
19-Jun-2025,ADANIENSOL,FUTSTK,31-Jul-2025,829.8,848.3,849.25,823.35,832525020.0,823.6,675,,,XX,825.75,851.65,1443150.0,674325.0,1482.0,829.8,N
19-Jun-2025,ADANIENSOL,FUTSTK,28-Aug-2025,835.6,847.9,847.9,828.3,13585657.5,823.6,675,,,XX,836.1,855.5,31725.0,6750.0,24.0,835.6,N
19-Jun-2025,ADANIENSOL,FUTSTK,,823.5999755859375,845.0,849.0499877929688,818.0,1666745.0,823.5999755859375,675,YFINANCE,,,,,,,,,
20-Jun-2025,ADANIENSOL,FUTSTK,26-Jun-2025,830.8,828.65,843.15,826.55,3802496593.75,828.1,625,,,XX,839.5,824.3,14868125.0,-963125.0,7308.0,830.8,N
20-Jun-2025,ADANIENSOL,FUTSTK,31-Jul-2025,835.4,835.2,847.4,830.4,2425246211.25,828.1,675,,,XX,842.95,829.8,3063825.0,1620675.0,4292.0,835.4,N
20-Jun-2025,ADANIENSOL,FUTSTK,28-Aug-2025,841.2,841.3,851.6,836.8,26756932.5,828.1,675,,,XX,842.35,835.6,47250.0,15525.0,47.0,841.2,N
20-Jun-2025,ADANIENSOL,FUTSTK,,828.0999755859375,826.0,840.9000244140625,823.3499755859375,6345674.0,828.0999755859375,675,YFINANCE,,,,,,,,,
23-Jun-2025,ADANIENSOL,FUTSTK,26-Jun-2025,837.65,825.15,844.0,824.4,4144735062.5,837.25,625,,,XX,836.85,830.8,11991875.0,-2876250.0,7927.0,837.65,N
23-Jun-2025,ADANIENSOL,FUTSTK,31-Jul-2025,843.05,830.6,849.0,830.2,4021510140.0,837.25,675,,,XX,841.1,835.4,6544125.0,3480300.0,7076.0,843.05,N
23-Jun-2025,ADANIENSOL,FUTSTK,28-Aug-2025,849.5,836.65,852.85,836.25,81295886.25,837.25,675,,,XX,846.6,841.2,83700.0,36450.0,142.0,849.5,N
23-Jun-2025,ADANIENSOL,FUTSTK,,837.2000122070312,817.9500122070312,842.5499877929688,817.7999877929688,1079104.0,837.2000122070312,675,YFINANCE,,,,,,,,,
24-Jun-2025,ADANIENSOL,FUTSTK,26-Jun-2025,852.15,850.0,868.0,848.7,6126822406.25,851.85,625,,,XX,851.2,837.65,7582500.0,-4409375.0,11432.0,852.15,N
24-Jun-2025,ADANIENSOL,FUTSTK,31-Jul-2025,857.6,856.3,873.15,854.1,5934955083.75,851.85,675,,,XX,855.15,843.05,11086875.0,4542750.0,10188.0,857.6,N
24-Jun-2025,ADANIENSOL,FUTSTK,28-Aug-2025,861.55,862.05,878.0,859.7,249979702.5,851.85,675,,,XX,861.15,849.5,243000.0,159300.0,428.0,861.55,N
24-Jun-2025,ADANIENSOL,FUTSTK,,851.8499755859375,852.0,866.5999755859375,848.0,1922183.0,851.8499755859375,675,YFINANCE,,,,,,,,,
25-Jun-2025,ADANIENSOL,FUTSTK,26-Jun-2025,851.95,830.85,864.2,830.85,5313653062.5,850.2,625,,,XX,854.2,852.15,3308750.0,-4273750.0,9968.0,851.95,N
25-Jun-2025,ADANIENSOL,FUTSTK,31-Jul-2025,857.55,857.3,869.6,836.8,5627880000.0,850.2,675,,,XX,860.1,857.6,15690375.0,4603500.0,9715.0,857.55,N
25-Jun-2025,ADANIENSOL,FUTSTK,28-Aug-2025,862.3,862.55,872.2,859.3,154659915.0,850.2,675,,,XX,864.05,861.55,340200.0,97200.0,265.0,862.3,N
25-Jun-2025,ADANIENSOL,FUTSTK,,850.2000122070312,856.3499755859375,863.7000122070312,847.0499877929688,2316935.0,850.2000122070312,675,YFINANCE,,,,,,,,,
26-Jun-2025,ADANIENSOL,FUTSTK,26-Jun-2025,865.35,854.65,868.3,852.0,3643616687.5,864.75,625,,,XX,862.2,851.95,622500.0,-2686250.0,6789.0,865.35,N
26-Jun-2025,ADANIENSOL,FUTSTK,31-Jul-2025,871.5,860.15,873.75,857.6,5097494936.25,864.75,675,,,XX,868.0,857.55,18463275.0,2772900.0,8732.0,871.5,N
26-Jun-2025,ADANIENSOL,FUTSTK,28-Aug-2025,876.55,867.4,878.6,863.0,93847983.75,864.75,675,,,XX,874.0,862.3,385425.0,45225.0,160.0,876.55,N
26-Jun-2025,ADANIENSOL,FUTSTK,,864.75,854.25,866.5,851.0,2717149.0,864.75,675,YFINANCE,,,,,,,,,
27-Jun-2025,ADANIENSOL,FUTSTK,31-Jul-2025,888.95,872.0,907.8,869.75,2729416128.75,883.7,675,,,XX,889.4,871.5,18209475.0,-253800.0,4527.0,888.95,N
27-Jun-2025,ADANIENSOL,FUTSTK,28-Aug-2025,894.2,877.0,911.25,877.0,173868255.0,883.7,675,,,XX,894.0,876.55,386100.0,675.0,287.0,894.2,N
27-Jun-2025,ADANIENSOL,FUTSTK,30-Sep-2025,900.8,909.0,913.05,900.5,4276968.75,883.7,675,,,XX,900.8,878.85,4050.0,4050.0,7.0,900.8,N
27-Jun-2025,ADANIENSOL,FUTSTK,,883.7000122070312,865.0,900.8499755859376,863.0,3118143.0,883.7000122070312,675,YFINANCE,,,,,,,,,
30-Jun-2025,ADANIENSOL,FUTSTK,31-Jul-2025,887.7,889.7,893.05,880.4,901887581.25,881.75,675,,,XX,887.45,888.95,18281700.0,72225.0,1508.0,887.7,N
30-Jun-2025,ADANIENSOL,FUTSTK,28-Aug-2025,893.3,895.95,896.45,885.25,41465351.25,881.75,675,,,XX,893.2,894.2,388800.0,2700.0,69.0,893.3,N
30-Jun-2025,ADANIENSOL,FUTSTK,30-Sep-2025,898.45,900.0,900.0,892.65,3632715.0,881.75,675,,,XX,898.45,900.8,8100.0,4050.0,6.0,898.45,N
30-Jun-2025,ADANIENSOL,FUTSTK,,881.75,886.0,887.4500122070312,874.7000122070312,1673237.0,881.75,675,YFINANCE,,,,,,,,,
01-Jul-2025,ADANIENSOL,FUTSTK,31-Jul-2025,876.9,888.25,897.0,874.65,1059432176.25,872.4,675,,,XX,877.1,887.7,18054225.0,-227475.0,1781.0,876.9,N
01-Jul-2025,ADANIENSOL,FUTSTK,28-Aug-2025,882.55,893.95,900.65,879.25,42570360.0,872.4,675,,,XX,882.95,893.3,386100.0,-2700.0,71.0,882.55,N
01-Jul-2025,ADANIENSOL,FUTSTK,30-Sep-2025,887.0,900.0,900.0,887.0,3009825.0,872.4,675,,,XX,887.0,898.45,11475.0,3375.0,5.0,887.0,N
01-Jul-2025,ADANIENSOL,FUTSTK,,872.4000244140625,884.0,892.2999877929688,871.0,1874380.0,872.4000244140625,675,YFINANCE,,,,,,,,,
02-Jul-2025,ADANIENSOL,FUTSTK,31-Jul-2025,884.4,877.1,891.7,872.65,1307794275.0,878.8,675,,,XX,884.4,876.9,18089325.0,35100.0,2196.0,884.4,N
02-Jul-2025,ADANIENSOL,FUTSTK,28-Aug-2025,889.65,886.4,895.0,878.6,62144145.0,878.8,675,,,XX,890.3,882.55,400275.0,14175.0,104.0,889.65,N
02-Jul-2025,ADANIENSOL,FUTSTK,30-Sep-2025,896.8,889.1,896.8,889.1,1205482.5,878.8,675,,,XX,896.8,887.0,12825.0,1350.0,2.0,896.8,N
02-Jul-2025,ADANIENSOL,FUTSTK,,878.7999877929688,876.0,888.8499755859375,869.4000244140625,2946152.0,878.7999877929688,675,YFINANCE,,,,,,,,,
03-Jul-2025,ADANIENSOL,FUTSTK,31-Jul-2025,880.6,883.0,883.9,871.35,983185391.25,875.25,675,,,XX,881.65,884.4,18189225.0,99900.0,1659.0,880.6,N
03-Jul-2025,ADANIENSOL,FUTSTK,28-Aug-2025,885.55,887.5,888.65,876.5,108010428.75,875.25,675,,,XX,885.95,889.65,471825.0,71550.0,181.0,885.55,N
03-Jul-2025,ADANIENSOL,FUTSTK,30-Sep-2025,896.8,0.0,0.0,0.0,0.0,875.25,675,,,XX,896.8,896.8,12825.0,0.0,0.0,896.8,N
03-Jul-2025,ADANIENSOL,FUTSTK,,875.25,878.8499755859375,882.1500244140625,867.5499877929688,3905266.0,875.25,675,YFINANCE,,,,,,,,,
04-Jul-2025,ADANIENSOL,FUTSTK,31-Jul-2025,881.65,881.05,888.15,870.1,1120508640.0,877.2,675,,,XX,882.9,880.6,18462600.0,273375.0,1888.0,881.65,N
04-Jul-2025,ADANIENSOL,FUTSTK,28-Aug-2025,885.9,883.7,892.25,875.45,57986043.75,877.2,675,,,XX,885.75,885.55,489375.0,17550.0,97.0,885.9,N
04-Jul-2025,ADANIENSOL,FUTSTK,30-Sep-2025,886.45,894.25,894.25,886.4,1800292.5,877.2,675,,,XX,886.45,896.8,13500.0,675.0,3.0,886.45,N
04-Jul-2025,ADANIENSOL,FUTSTK,,877.2000122070312,875.7999877929688,884.0,867.1500244140625,4081958.0,877.2000122070312,675,YFINANCE,,,,,,,,,
07-Jul-2025,ADANIENSOL,FUTSTK,31-Jul-2025,888.0,878.85,892.75,876.05,1175482091.25,883.35,675,,,XX,888.7,881.65,19011375.0,548775.0,1967.0,888.0,N
07-Jul-2025,ADANIENSOL,FUTSTK,28-Aug-2025,892.35,882.35,896.3,882.35,55272003.75,883.35,675,,,XX,892.2,885.9,506925.0,17550.0,92.0,892.35,N
07-Jul-2025,ADANIENSOL,FUTSTK,30-Sep-2025,895.65,895.0,896.0,894.2,5439723.75,883.35,675,,,XX,895.65,886.45,16875.0,3375.0,9.0,895.65,N
07-Jul-2025,ADANIENSOL,FUTSTK,,883.3499755859375,876.0,887.5499877929688,871.0499877929688,3740997.0,883.3499755859375,675,YFINANCE,,,,,,,,,
08-Jul-2025,ADANIENSOL,FUTSTK,31-Jul-2025,886.1,887.7,896.25,879.2,975932077.5,881.25,675,,,XX,886.15,888.0,19257075.0,245700.0,1632.0,886.1,N
08-Jul-2025,ADANIENSOL,FUTSTK,28-Aug-2025,890.6,892.55,900.0,884.0,43398011.25,881.25,675,,,XX,890.2,892.35,515025.0,8100.0,72.0,890.6,N
08-Jul-2025,ADANIENSOL,FUTSTK,30-Sep-2025,897.0,892.0,897.0,891.9,8438647.5,881.25,675,,,XX,897.0,895.65,23625.0,6750.0,14.0,897.0,N
08-Jul-2025,ADANIENSOL,FUTSTK,,881.25,886.0,892.5,876.0,2733928.0,881.25,675,YFINANCE,,,,,,,,,
09-Jul-2025,ADANIENSOL,FUTSTK,31-Jul-2025,894.85,887.15,910.0,887.15,2104782435.0,890.15,675,,,XX,894.5,886.1,19827450.0,570375.0,3472.0,894.85,N
09-Jul-2025,ADANIENSOL,FUTSTK,28-Aug-2025,899.1,894.55,913.85,894.5,119294336.25,890.15,675,,,XX,899.15,890.6,519750.0,4725.0,196.0,899.1,N
09-Jul-2025,ADANIENSOL,FUTSTK,30-Sep-2025,904.55,906.0,910.6,902.35,9792933.75,890.15,675,,,XX,904.55,897.0,22275.0,-1350.0,16.0,904.55,N
09-Jul-2025,ADANIENSOL,FUTSTK,,890.1500244140625,886.7000122070312,904.5,885.5499877929688,3094384.0,890.1500244140625,675,YFINANCE,,,,,,,,,
10-Jul-2025,ADANIENSOL,FUTSTK,31-Jul-2025,893.85,894.85,911.2,889.7,1156126905.0,891.0,675,,,XX,891.65,894.85,19801125.0,-26325.0,1905.0,893.85,N
10-Jul-2025,ADANIENSOL,FUTSTK,28-Aug-2025,897.9,909.5,915.0,895.0,68904506.25,891.0,675,,,XX,896.65,899.1,527175.0,7425.0,113.0,897.9,N
10-Jul-2025,ADANIENSOL,FUTSTK,30-Sep-2025,902.2,908.25,920.6,902.2,7984541.25,891.0,675,,,XX,902.2,904.55,27000.0,4725.0,13.0,902.2,N
10-Jul-2025,ADANIENSOL,FUTSTK,,891.0499877929688,893.9000244140625,907.7000122070312,887.0,1367248.0,891.0499877929688,675,YFINANCE,,,,,,,,,
11-Jul-2025,ADANIENSOL,FUTSTK,31-Jul-2025,875.15,893.2,898.2,870.75,1121208108.75,874.05,675,,,XX,872.25,893.85,19573650.0,-227475.0,1883.0,875.15,N
11-Jul-2025,ADANIENSOL,FUTSTK,28-Aug-2025,879.2,898.1,902.8,875.5,46709088.75,874.05,675,,,XX,876.6,897.9,526500.0,-675.0,78.0,879.2,N
11-Jul-2025,ADANIENSOL,FUTSTK,30-Sep-2025,890.4,894.5,894.6,890.4,3016271.25,874.05,675,,,XX,890.4,902.2,27000.0,0.0,5.0,890.4,N
11-Jul-2025,ADANIENSOL,FUTSTK,,874.0499877929688,894.0,895.5499877929688,869.0999755859375,989521.0,874.0499877929688,675,YFINANCE,,,,,,,,,
14-Jul-2025,ADANIENSOL,FUTSTK,31-Jul-2025,884.45,876.05,890.55,869.0,1257020673.75,880.5,675,,,XX,882.0,875.15,19496700.0,-76950.0,2109.0,884.45,N
14-Jul-2025,ADANIENSOL,FUTSTK,28-Aug-2025,888.0,874.1,895.0,874.1,108842163.75,880.5,675,,,XX,886.5,879.2,546750.0,20250.0,182.0,888.0,N
14-Jul-2025,ADANIENSOL,FUTSTK,30-Sep-2025,895.15,886.8,895.95,882.5,10838576.25,880.5,675,,,XX,895.15,890.4,25650.0,-1350.0,18.0,895.15,N
14-Jul-2025,ADANIENSOL,FUTSTK,,880.5,876.7999877929688,886.5499877929688,867.2999877929688,857740.0,880.5,675,YFINANCE,,,,,,,,,
15-Jul-2025,ADANIENSOL,FUTSTK,31-Jul-2025,884.05,883.0,891.35,877.0,777245321.25,879.75,675,,,XX,882.95,884.45,19450800.0,-45900.0,1305.0,884.05,N
15-Jul-2025,ADANIENSOL,FUTSTK,28-Aug-2025,888.95,893.45,895.0,882.0,73685666.25,879.75,675,,,XX,887.55,888.0,558900.0,12150.0,123.0,888.95,N
15-Jul-2025,ADANIENSOL,FUTSTK,30-Sep-2025,891.2,888.45,891.2,888.0,5402666.25,879.75,675,,,XX,891.2,895.15,28350.0,2700.0,9.0,891.2,N
15-Jul-2025,ADANIENSOL,FUTSTK,,879.75,881.0,887.7999877929688,873.2999877929688,767520.0,879.75,675,YFINANCE,,,,,,,,,
16-Jul-2025,ADANIENSOL,FUTSTK,31-Jul-2025,878.05,885.0,890.3,877.0,619911393.75,876.6,675,,,XX,877.55,884.05,19396800.0,-54000.0,1041.0,878.05,N
16-Jul-2025,ADANIENSOL,FUTSTK,28-Aug-2025,882.9,888.15,894.0,881.95,74802015.0,876.6,675,,,XX,882.15,888.95,577125.0,18225.0,125.0,882.9,N
16-Jul-2025,ADANIENSOL,FUTSTK,30-Sep-2025,887.7,895.15,895.15,887.7,3002771.25,876.6,675,,,XX,887.7,891.2,30375.0,2025.0,5.0,887.7,N
16-Jul-2025,ADANIENSOL,FUTSTK,,876.5999755859375,880.5,886.8499755859375,875.0499877929688,593638.0,876.5999755859375,675,YFINANCE,,,,,,,,,
17-Jul-2025,ADANIENSOL,FUTSTK,31-Jul-2025,875.8,877.9,887.9,874.0,568686993.75,873.35,675,,,XX,874.95,878.05,19381950.0,-14850.0,957.0,875.8,N
17-Jul-2025,ADANIENSOL,FUTSTK,28-Aug-2025,880.8,886.45,892.0,879.4,78277860.0,873.35,675,,,XX,880.35,882.9,592650.0,15525.0,131.0,880.8,N
17-Jul-2025,ADANIENSOL,FUTSTK,30-Sep-2025,887.5,888.7,895.5,887.0,8414280.0,873.35,675,,,XX,887.0,887.7,35775.0,5400.0,14.0,887.5,N
17-Jul-2025,ADANIENSOL,FUTSTK,,873.3499755859375,879.9500122070312,884.0,872.0,614709.0,873.3499755859375,675,YFINANCE,,,,,,,,,
18-Jul-2025,ADANIENSOL,FUTSTK,31-Jul-2025,870.2,875.35,884.95,867.65,740119578.75,869.45,675,,,XX,867.65,875.8,19282725.0,-99225.0,1254.0,870.2,N
18-Jul-2025,ADANIENSOL,FUTSTK,28-Aug-2025,874.8,881.05,887.0,872.05,192400616.25,869.45,675,,,XX,872.6,880.8,726300.0,133650.0,324.0,874.8,N
18-Jul-2025,ADANIENSOL,FUTSTK,30-Sep-2025,880.0,887.6,892.6,880.0,5980871.25,869.45,675,,,XX,880.0,887.5,39825.0,4050.0,10.0,880.0,N
18-Jul-2025,ADANIENSOL,FUTSTK,,869.3499755859375,876.9000244140625,882.9500122070312,867.0,1444579.0,869.3499755859375,675,YFINANCE,,,,,,,,,
21-Jul-2025,ADANIENSOL,FUTSTK,31-Jul-2025,873.85,869.25,882.55,862.75,890167353.75,871.75,675,,,XX,874.75,870.2,19036350.0,-246375.0,1506.0,873.85,N
21-Jul-2025,ADANIENSOL,FUTSTK,28-Aug-2025,878.7,871.3,887.0,867.45,207136845.0,871.75,675,,,XX,876.8,874.8,861975.0,135675.0,349.0,878.7,N
21-Jul-2025,ADANIENSOL,FUTSTK,30-Sep-2025,889.5,880.0,889.5,875.45,4149258.75,871.75,675,,,XX,889.5,880.0,40500.0,675.0,7.0,889.5,N
21-Jul-2025,ADANIENSOL,FUTSTK,,871.6500244140625,870.9500122070312,881.0,862.0999755859375,833172.0,871.6500244140625,675,YFINANCE,,,,,,,,,
22-Jul-2025,ADANIENSOL,FUTSTK,31-Jul-2025,867.45,876.6,881.5,864.85,612034650.0,867.2,675,,,XX,869.0,873.85,18837225.0,-199125.0,1041.0,867.45,N
22-Jul-2025,ADANIENSOL,FUTSTK,28-Aug-2025,872.0,879.95,885.8,870.0,135984622.5,867.2,675,,,XX,873.7,878.7,918000.0,56025.0,230.0,872.0,N
